Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2023-03-09 18:21:11.995875+00:00,203.179,7.0,,,,,,,,2.955,,,,,,,,,22.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,204.179,8.0,,,,,,,,2.955,55.993,,,,,,,,22.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,205.179,9.0,,,,,,,,2.955,55.993,0.0,,,,,,,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,206.179,10.0,,,,,,,,2.955,55.993,0.0,0.001,,,,,,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,207.179,11.0,,,,,,,,2.955,55.993,0.0,0.001,0.0,,,,,21.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,208.179,0.0,-273.0,,,,,,,2.955,55.993,0.0,0.001,0.0,,,,,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,209.179,1.0,-273.0,-268.483,,,,,,2.955,55.993,0.0,0.001,0.0,,,,,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,210.179,2.0,-273.0,-268.483,18.402,,,,,2.955,55.993,0.0,0.001,0.0,,,,,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,211.179,3.0,-273.0,-268.483,18.402,-273.0,,,,2.955,55.993,0.0,0.001,0.0,,,,,16.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,212.179,4.0,-273.0,-268.483,18.402,-273.0,65.858,,,2.955,55.993,0.0,0.001,0.0,,,,,22.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,213.179,5.0,-273.0,-268.483,18.402,-273.0,65.858,2.126,,2.955,55.993,0.0,0.001,0.0,,,,,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,214.179,6.0,-273.0,-268.483,18.402,-273.0,65.858,2.126,42.49,2.955,55.993,0.0,0.001,0.0,,,,,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,215.179,7.0,-273.0,-268.483,18.402,-273.0,65.858,2.126,42.49,2.955,55.993,0.0,0.001,0.0,,,,,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,216.179,8.0,-273.0,-268.483,18.402,-273.0,65.858,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,217.179,9.0,-273.0,-268.483,18.402,-273.0,65.858,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,217.345,15.0,-273.0,-268.483,18.402,-273.0,65.858,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,2.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,218.345,10.0,-273.0,-268.483,18.402,-273.0,65.858,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,219.345,11.0,-273.0,-268.483,18.402,-273.0,65.858,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,220.345,0.0,-273.0,-268.483,18.402,-273.0,65.858,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,221.345,1.0,-273.0,-268.593,18.402,-273.0,65.858,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,222.345,2.0,-273.0,-268.593,18.402,-273.0,65.858,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,223.345,3.0,-273.0,-268.593,18.402,-273.0,65.858,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,224.345,4.0,-273.0,-268.593,18.402,-273.0,66.47,2.126,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,225.345,5.0,-273.0,-268.593,18.402,-273.0,66.47,2.37,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,226.345,6.0,-273.0,-268.593,18.402,-273.0,66.47,2.37,42.49,2.955,56.177,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,227.345,7.0,-273.0,-268.593,18.402,-273.0,66.47,2.37,42.49,3.317,56.177,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,228.345,8.0,-273.0,-268.593,18.402,-273.0,66.47,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,229.345,9.0,-273.0,-268.593,18.402,-273.0,66.47,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,230.345,10.0,-273.0,-268.593,18.402,-273.0,66.47,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,231.345,11.0,-273.0,-268.593,18.402,-273.0,66.47,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,232.345,0.0,-273.0,-268.593,18.402,-273.0,66.47,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,233.345,1.0,-273.0,-268.483,18.402,-273.0,66.47,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,234.345,2.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,235.345,3.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,236.345,4.0,-273.0,-268.483,18.512,-273.0,67.571,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,237.345,5.0,-273.0,-268.483,18.512,-273.0,67.571,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,45.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,238.345,6.0,-273.0,-268.483,18.512,-273.0,67.571,2.37,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,239.345,7.0,-273.0,-268.483,18.512,-273.0,67.571,2.37,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,240.345,8.0,-273.0,-268.483,18.512,-273.0,67.571,2.37,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,241.345,9.0,-273.0,-268.483,18.512,-273.0,67.571,2.37,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,46.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,242.345,10.0,-273.0,-268.483,18.512,-273.0,67.571,2.37,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,243.345,11.0,-273.0,-268.483,18.512,-273.0,67.571,2.37,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,244.345,0.0,-273.0,-268.483,18.512,-273.0,67.571,2.37,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,245.345,1.0,-273.0,-268.593,18.512,-273.0,67.571,2.37,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,246.345,2.0,-273.0,-268.593,18.512,-273.0,67.571,2.37,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,247.345,3.0,-273.0,-268.593,18.512,-273.0,67.571,2.37,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,248.345,4.0,-273.0,-268.593,18.512,-273.0,66.715,2.37,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,249.345,5.0,-273.0,-268.593,18.512,-273.0,66.715,2.371,42.49,3.316,57.283,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,250.345,6.0,-273.0,-268.593,18.512,-273.0,66.715,2.371,42.61,3.316,57.283,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,251.345,7.0,-273.0,-268.593,18.512,-273.0,66.715,2.371,42.61,3.316,57.283,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,252.345,8.0,-273.0,-268.593,18.512,-273.0,66.715,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,253.345,9.0,-273.0,-268.593,18.512,-273.0,66.715,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,254.345,10.0,-273.0,-268.593,18.512,-273.0,66.715,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,255.345,11.0,-273.0,-268.593,18.512,-273.0,66.715,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,256.345,0.0,-273.0,-268.593,18.512,-273.0,66.715,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,257.345,1.0,-273.0,-268.483,18.512,-273.0,66.715,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,258.345,2.0,-273.0,-268.483,18.512,-273.0,66.715,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,41.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,259.345,3.0,-273.0,-268.483,18.512,-273.0,66.715,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,260.345,4.0,-273.0,-268.483,18.512,-273.0,66.47,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,261.345,5.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,262.345,6.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.316,57.406,0.0,0.001,0.0,,,,3.339,23.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,263.345,7.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.317,57.406,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,264.345,8.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,265.345,9.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,45.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,266.345,10.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,267.345,11.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,268.345,0.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,269.345,1.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,270.345,2.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,271.345,3.0,-273.0,-268.483,18.512,-273.0,66.47,2.37,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,272.345,4.0,-273.0,-268.483,18.512,-273.0,66.715,2.37,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,273.345,5.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.369,3.317,57.221,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,274.345,6.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.317,57.221,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,275.345,7.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.316,57.221,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,276.345,8.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,277.345,9.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,278.345,10.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,23.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,279.345,11.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,280.345,0.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,281.345,1.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,282.345,2.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,283.345,3.0,-273.0,-268.483,18.512,-273.0,66.715,2.372,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,284.345,4.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,44.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,285.345,5.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.49,3.316,57.467,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,286.345,6.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.467,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,287.345,7.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.467,0.0,0.001,0.0,,,,3.339,44.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,288.345,8.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,289.345,9.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,290.345,10.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,291.345,11.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,292.345,0.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,293.345,1.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,294.345,2.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,295.345,3.0,-273.0,-268.483,18.512,-273.0,66.653,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,296.345,4.0,-273.0,-268.483,18.512,-273.0,65.797,2.371,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,297.345,5.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,298.345,6.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,299.345,7.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,300.345,8.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,301.345,9.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,302.345,10.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,303.345,11.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,304.345,0.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,305.345,1.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,306.345,2.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,307.345,3.0,-273.0,-268.483,18.512,-273.0,65.797,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,308.345,4.0,-273.0,-268.483,18.512,-273.0,66.531,2.373,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,309.345,5.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,42.49,3.316,57.406,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,310.345,6.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.316,57.406,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,311.345,7.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.317,57.406,0.0,0.001,0.0,,,,3.339,45.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,312.345,8.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,313.345,9.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,314.345,10.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,315.345,11.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,316.345,0.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,19.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,317.345,1.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,318.345,2.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,319.345,3.0,-273.0,-268.483,18.512,-273.0,66.531,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,320.345,4.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,321.345,5.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,44.42,3.317,57.099,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,322.345,6.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,42.61,3.317,57.099,0.0,0.001,0.0,,,,3.339,22.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,323.345,7.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,42.61,3.316,57.099,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,324.345,8.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,46.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,325.345,9.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,326.345,10.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,327.345,11.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,328.345,0.0,-273.0,-268.483,18.512,-273.0,66.653,2.372,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,329.345,1.0,-273.0,-268.593,18.512,-273.0,66.653,2.372,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,330.345,2.0,-273.0,-268.593,18.622,-273.0,66.653,2.372,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,46.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,331.345,3.0,-273.0,-268.593,18.622,-273.0,66.653,2.372,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,332.345,4.0,-273.0,-268.593,18.622,-273.0,67.327,2.372,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,333.345,5.0,-273.0,-268.593,18.622,-273.0,67.327,2.373,42.61,3.316,57.406,0.0,0.001,0.0,,,,3.339,44.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,334.345,6.0,-273.0,-268.593,18.622,-273.0,67.327,2.373,42.369,3.316,57.406,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,335.345,7.0,-273.0,-268.593,18.622,-273.0,67.327,2.373,42.369,3.316,57.406,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,336.345,8.0,-273.0,-268.593,18.622,-273.0,67.327,2.373,42.369,3.316,57.344,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,337.345,9.0,-273.0,-268.593,18.622,-273.0,67.327,2.373,42.369,3.316,57.344,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,338.345,10.0,-273.0,-268.593,18.622,-273.0,67.327,2.373,42.369,3.316,57.344,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,339.345,11.0,-273.0,-268.593,18.622,-273.0,67.327,2.373,42.369,3.316,57.344,0.0,0.001,0.0,,,,3.339,26.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,340.345,0.0,-273.0,-268.593,18.622,-273.0,67.327,2.373,42.369,3.316,57.344,0.0,0.001,0.0,,,,3.339,49.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,341.345,1.0,-273.0,-268.483,18.622,-273.0,67.327,2.373,42.369,3.316,57.344,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,342.345,2.0,-273.0,-268.483,18.622,-273.0,67.327,2.373,42.369,3.316,57.344,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,343.345,3.0,-273.0,-268.483,18.622,-273.0,67.327,2.373,42.369,3.316,57.344,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,344.345,4.0,-273.0,-268.483,18.622,-273.0,67.082,2.373,42.369,3.316,57.344,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
