,Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
23,2024-01-26 05:11:11.984325,1885.999,1.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.65339355468751,0.150934130859375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
24,2024-01-26 05:11:12.992175,1886.999,2.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.65339355468751,0.150934130859375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
25,2024-01-26 05:11:13.984000,1887.999,3.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.65339355468751,0.150934130859375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
26,2024-01-26 05:11:14.991825,1888.999,4.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
27,2024-01-26 05:11:15.983675,1889.999,5.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
28,2024-01-26 05:11:16.991350,1890.999,6.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
29,2024-01-26 05:11:17.983375,1891.999,7.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
30,2024-01-26 05:11:18.991175,1892.999,8.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
31,2024-01-26 05:11:19.983000,1893.999,9.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
32,2024-01-26 05:11:20.990850,1894.999,10.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
33,2024-01-26 05:11:21.982675,1895.999,11.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
34,2024-01-26 05:11:22.990475,1896.999,0.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
35,2024-01-26 05:11:23.982375,1897.999,1.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
36,2024-01-26 05:11:24.990200,1898.999,2.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
37,2024-01-26 05:11:25.982025,1899.999,3.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.77580566406249,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
38,2024-01-26 05:11:26.989875,1900.999,4.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
39,2024-01-26 05:11:27.981700,1901.999,5.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
40,2024-01-26 05:11:28.989525,1902.999,6.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
41,2024-01-26 05:11:29.981350,1903.999,7.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
42,2024-01-26 05:11:30.988600,1904.999,8.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
43,2024-01-26 05:11:31.980975,1905.999,9.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
44,2024-01-26 05:11:32.988700,1906.999,10.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
45,2024-01-26 05:11:33.980650,1907.999,11.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
46,2024-01-26 05:11:34.988525,1908.999,0.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
47,2024-01-26 05:11:35.980100,1909.999,1.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
48,2024-01-26 05:11:36.988125,1910.999,2.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
49,2024-01-26 05:11:37.979375,1911.999,3.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,67.14304199218749,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
50,2024-01-26 05:11:38.987725,1912.999,4.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
51,2024-01-26 05:11:39.995150,1913.999,5.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
52,2024-01-26 05:11:40.988575,1914.999,6.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
53,2024-01-26 05:11:41.995200,1915.999,7.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
54,2024-01-26 05:11:42.987200,1916.999,8.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
55,2024-01-26 05:11:43.994925,1917.999,9.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
56,2024-01-26 05:11:44.986675,1918.999,10.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
57,2024-01-26 05:11:45.994225,1919.999,11.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
58,2024-01-26 05:11:46.985725,1920.999,0.0,20.93595703125,-268.15248046875,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
59,2024-01-26 05:11:47.993650,1921.999,1.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
60,2024-01-26 05:11:48.985450,1922.999,2.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
61,2024-01-26 05:11:49.993325,1923.999,3.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
62,2024-01-26 05:11:50.985800,1924.999,4.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
63,2024-01-26 05:11:51.993675,1925.999,5.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
64,2024-01-26 05:11:52.985475,1926.999,6.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
65,2024-01-26 05:11:53.993350,1927.999,7.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
66,2024-01-26 05:11:54.985175,1928.999,8.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
67,2024-01-26 05:11:55.993125,1929.999,9.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
68,2024-01-26 05:11:56.984925,1930.999,10.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
69,2024-01-26 05:11:57.992750,1931.999,11.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
70,2024-01-26 05:11:58.984575,1932.999,0.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
71,2024-01-26 05:11:59.992275,1933.999,1.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
72,2024-01-26 05:12:00.983500,1934.999,2.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
73,2024-01-26 05:12:01.991300,1935.999,3.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
74,2024-01-26 05:12:02.983175,1936.999,4.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
75,2024-01-26 05:12:03.990975,1937.999,5.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
76,2024-01-26 05:12:04.982825,1938.999,6.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
77,2024-01-26 05:12:05.990650,1939.999,7.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
78,2024-01-26 05:12:06.982525,1940.999,8.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
79,2024-01-26 05:12:07.990325,1941.999,9.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
80,2024-01-26 05:12:08.982250,1942.999,10.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
81,2024-01-26 05:12:09.989950,1943.999,11.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
82,2024-01-26 05:12:10.981825,1944.999,0.0,20.93595703125,-267.932138671875,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
83,2024-01-26 05:12:11.989675,1945.999,1.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
84,2024-01-26 05:12:12.982300,1946.999,2.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
85,2024-01-26 05:12:13.990125,1947.999,3.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,66.83701171874999,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
86,2024-01-26 05:12:14.981800,1948.999,4.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
87,2024-01-26 05:12:15.989800,1949.999,5.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
88,2024-01-26 05:12:16.981600,1950.999,6.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
89,2024-01-26 05:12:17.989475,1951.999,7.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
90,2024-01-26 05:12:18.981300,1952.999,8.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
91,2024-01-26 05:12:19.988675,1953.999,9.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
92,2024-01-26 05:12:20.980900,1954.999,10.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
93,2024-01-26 05:12:21.988575,1955.999,11.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
94,2024-01-26 05:12:22.979875,1956.999,0.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
95,2024-01-26 05:12:23.987700,1957.999,1.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
96,2024-01-26 05:12:24.979525,1958.999,2.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
97,2024-01-26 05:12:25.987375,1959.999,3.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
98,2024-01-26 05:12:26.995225,1960.999,4.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
99,2024-01-26 05:12:27.987025,1961.999,5.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
100,2024-01-26 05:12:28.994875,1962.999,6.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
101,2024-01-26 05:12:29.986700,1963.999,7.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
102,2024-01-26 05:12:30.994525,1964.999,8.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
103,2024-01-26 05:12:31.986425,1965.999,9.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
104,2024-01-26 05:12:32.994175,1966.999,10.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
105,2024-01-26 05:12:33.986050,1967.999,11.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
106,2024-01-26 05:12:34.993900,1968.999,0.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
107,2024-01-26 05:12:35.985725,1969.999,1.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
108,2024-01-26 05:12:36.993575,1970.999,2.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
109,2024-01-26 05:12:37.985400,1971.999,3.0,20.93595703125,-268.04230957031245,21.156298828124996,21.7071533203125,67.204248046875,0.150934130859375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
