,Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
12,2024-01-26 05:31:04.987750,3078.999,6.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.58815027957775,0.0,0.0,0.0,,,,,1.0,0.0,0.0
13,2024-01-26 05:31:05.995575,3079.999,7.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.58815027957775,0.0,0.0,0.0,,,,,1.0,0.0,0.0
14,2024-01-26 05:31:06.987400,3080.999,8.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
15,2024-01-26 05:31:07.995250,3081.999,9.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
16,2024-01-26 05:31:08.987025,3082.999,10.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
17,2024-01-26 05:31:09.994925,3083.999,11.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
18,2024-01-26 05:31:10.986700,3084.999,0.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
19,2024-01-26 05:31:11.994550,3085.999,1.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
20,2024-01-26 05:31:12.986425,3086.999,2.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
21,2024-01-26 05:31:13.994275,3087.999,3.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.204248046875,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
22,2024-01-26 05:31:14.986100,3088.999,4.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
23,2024-01-26 05:31:15.993950,3089.999,5.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
24,2024-01-26 05:31:16.985750,3090.999,6.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
25,2024-01-26 05:31:17.993575,3091.999,7.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
26,2024-01-26 05:31:18.986100,3092.999,8.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
27,2024-01-26 05:31:19.994150,3093.999,9.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
28,2024-01-26 05:31:20.985300,3094.999,10.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
29,2024-01-26 05:31:21.993650,3095.999,11.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
30,2024-01-26 05:31:23.001575,3096.999,0.0,20.93595703125,-267.932138671875,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
31,2024-01-26 05:31:23.993400,3097.999,1.0,20.93595703125,-268.04230957031245,21.266469726562498,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
32,2024-01-26 05:31:25.001225,3098.999,2.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
33,2024-01-26 05:31:25.993050,3099.999,3.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
34,2024-01-26 05:31:27.000900,3100.999,4.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
35,2024-01-26 05:31:27.992725,3101.999,5.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
36,2024-01-26 05:31:29.000450,3102.999,6.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
37,2024-01-26 05:31:29.992425,3103.999,7.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,1.0,0.0
38,2024-01-26 05:31:31.000275,3104.999,8.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
39,2024-01-26 05:31:31.991925,3105.999,9.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
40,2024-01-26 05:31:32.999925,3106.999,10.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
41,2024-01-26 05:31:33.991775,3107.999,11.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
42,2024-01-26 05:31:34.999700,3108.999,0.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
43,2024-01-26 05:31:35.991425,3109.999,1.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
44,2024-01-26 05:31:36.998675,3110.999,2.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
45,2024-01-26 05:31:37.991125,3111.999,3.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.0206298828125,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
46,2024-01-26 05:31:38.998675,3112.999,4.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
47,2024-01-26 05:31:39.990675,3113.999,5.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,22.943528998056074,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
48,2024-01-26 05:31:40.997825,3114.999,6.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
49,2024-01-26 05:31:41.989625,3115.999,7.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.3425072507316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
50,2024-01-26 05:31:42.997575,3116.999,8.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
51,2024-01-26 05:31:43.989325,3117.999,9.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
52,2024-01-26 05:31:44.997200,3118.999,10.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
53,2024-01-26 05:31:45.989025,3119.999,11.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
54,2024-01-26 05:31:46.996850,3120.999,0.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
55,2024-01-26 05:31:47.989475,3121.999,1.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
56,2024-01-26 05:31:48.997250,3122.999,2.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
57,2024-01-26 05:31:49.988600,3123.999,3.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.14304199218749,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
58,2024-01-26 05:31:50.996275,3124.999,4.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
59,2024-01-26 05:31:51.988725,3125.999,5.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
60,2024-01-26 05:31:52.996050,3126.999,6.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
61,2024-01-26 05:31:53.988450,3127.999,7.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
62,2024-01-26 05:31:54.996350,3128.999,8.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
63,2024-01-26 05:31:55.988150,3129.999,9.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
64,2024-01-26 05:31:56.995875,3130.999,10.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
65,2024-01-26 05:31:57.987825,3131.999,11.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
66,2024-01-26 05:31:58.995675,3132.999,0.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
67,2024-01-26 05:31:59.987450,3133.999,1.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
68,2024-01-26 05:32:00.995225,3134.999,2.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
69,2024-01-26 05:32:01.987150,3135.999,3.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,67.08183593749999,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
70,2024-01-26 05:32:02.995025,3136.999,4.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
71,2024-01-26 05:32:03.986825,3137.999,5.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
72,2024-01-26 05:32:04.993925,3138.999,6.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
73,2024-01-26 05:32:05.986400,3139.999,7.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
74,2024-01-26 05:32:06.994225,3140.999,8.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
75,2024-01-26 05:32:07.985625,3141.999,9.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
76,2024-01-26 05:32:08.993725,3142.999,10.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
77,2024-01-26 05:32:10.001875,3143.999,11.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
78,2024-01-26 05:32:10.993600,3144.999,0.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
79,2024-01-26 05:32:12.001550,3145.999,1.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
80,2024-01-26 05:32:12.993375,3146.999,2.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
81,2024-01-26 05:32:14.001075,3147.999,3.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.959423828125,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
82,2024-01-26 05:32:14.993050,3148.999,4.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
83,2024-01-26 05:32:16.000825,3149.999,5.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
84,2024-01-26 05:32:16.992700,3150.999,6.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
85,2024-01-26 05:32:18.000400,3151.999,7.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
86,2024-01-26 05:32:18.992425,3152.999,8.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
87,2024-01-26 05:32:20.000250,3153.999,9.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
88,2024-01-26 05:32:20.992075,3154.999,10.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
89,2024-01-26 05:32:21.999900,3155.999,11.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
90,2024-01-26 05:32:22.991725,3156.999,0.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
91,2024-01-26 05:32:23.999600,3157.999,1.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
92,2024-01-26 05:32:24.991425,3158.999,2.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
93,2024-01-26 05:32:25.998575,3159.999,3.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.8982177734375,0.15203583984375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
94,2024-01-26 05:32:26.991100,3160.999,4.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.714599609375,0.15203583984375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
95,2024-01-26 05:32:27.998700,3161.999,5.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.714599609375,0.150934130859375,23.06418489383693,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
96,2024-01-26 05:32:28.990700,3162.999,6.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
97,2024-01-26 05:32:29.998600,3163.999,7.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.40391800794314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
98,2024-01-26 05:32:30.990350,3164.999,8.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
99,2024-01-26 05:32:31.998200,3165.999,9.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
100,2024-01-26 05:32:32.990050,3166.999,10.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
101,2024-01-26 05:32:33.997875,3167.999,11.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
102,2024-01-26 05:32:34.989700,3168.999,0.0,20.93595703125,-267.932138671875,21.376640625,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
103,2024-01-26 05:32:35.997525,3169.999,1.0,20.93595703125,-268.04230957031245,21.376640625,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
104,2024-01-26 05:32:36.989400,3170.999,2.0,20.93595703125,-268.04230957031245,21.266469726562498,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
105,2024-01-26 05:32:37.997200,3171.999,3.0,20.93595703125,-268.04230957031245,21.266469726562498,22.368178710937503,66.714599609375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
106,2024-01-26 05:32:38.988600,3172.999,4.0,20.93595703125,-268.04230957031245,21.266469726562498,22.368178710937503,66.8982177734375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
107,2024-01-26 05:32:39.996150,3173.999,5.0,20.93595703125,-268.04230957031245,21.266469726562498,22.368178710937503,66.8982177734375,0.150934130859375,22.943528998056074,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
108,2024-01-26 05:32:40.988575,3174.999,6.0,20.93595703125,-268.04230957031245,21.266469726562498,22.368178710937503,66.8982177734375,0.150934130859375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
109,2024-01-26 05:32:41.995900,3175.999,7.0,20.93595703125,-268.04230957031245,21.266469726562498,22.368178710937503,66.8982177734375,0.150934130859375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
110,2024-01-26 05:32:42.988500,3176.999,8.0,20.93595703125,-268.04230957031245,21.266469726562498,22.368178710937503,66.8982177734375,0.150934130859375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
111,2024-01-26 05:32:43.996250,3177.999,9.0,20.93595703125,-268.04230957031245,21.266469726562498,22.368178710937503,66.8982177734375,0.150934130859375,23.06418489383693,0.003305126953125,43.52673952236621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
